12,88,0,0,0,0,0,0,89,11,0,0,0,0,0,0,96,4,0,0,0,0,0,0,1010,320,-1
13,87,0,0,0,0,0,0,76,24,0,0,0,0,0,0,88,12,0,0,0,0,0,0,1020,320,-1
25,75,0,0,0,0,0,0,80,20,0,0,0,0,0,0,91,9,0,0,0,0,0,0,1030,320,-1
36,64,0,0,0,0,0,0,91,9,0,0,0,0,0,0,97,3,0,0,0,0,0,0,1040,320,-1
52,48,0,0,0,0,0,0,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1050,320,-1
58,42,0,0,0,0,0,0,90,10,0,0,0,0,0,0,92,8,0,0,0,0,0,0,1060,320,-1
58,42,0,0,0,0,0,0,96,4,0,0,0,0,0,0,99,1,0,0,0,0,0,0,1070,320,-1
28,72,0,0,0,0,0,0,38,62,0,0,0,0,0,0,47,53,0,0,0,0,0,0,1080,320,-1
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1090,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1100,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1110,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1120,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1130,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1140,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1150,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1160,320,-1
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,1170,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1200,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,320,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1230,320,-1
87,13,0,0,0,0,0,0,50,50,0,0,0,0,0,0,20,63,16,1,0,0,0,0,0,330,-1
9,50,36,5,0,0,0,0,2,43,48,7,0,0,0,0,1,28,53,17,1,0,0,0,10,330,-1
26,67,7,0,0,0,0,0,27,57,16,0,0,0,0,0,13,58,25,3,0,1,0,0,20,330,-1
9,80,11,0,0,0,0,0,4,63,32,1,0,0,0,0,0,54,39,7,0,0,0,0,30,330,-1
13,52,33,2,0,0,0,0,3,52,38,6,1,0,0,0,0,31,56,11,2,0,0,0,40,330,-1
17,41,32,4,6,0,0,0,1,54,30,8,4,3,0,0,1,30,49,10,2,6,2,0,50,330,-1
0,0,12,58,26,4,0,0,0,0,1,40,32,26,1,0,0,0,6,30,21,28,12,3,60,330,-1
32,14,8,25,17,4,0,0,25,8,8,14,27,18,0,0,17,21,10,8,22,14,7,1,70,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,80,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,90,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,94,6,0,0,0,0,0,0,100,330,-1
98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,94,6,0,0,0,0,0,0,110,330,-1
81,19,0,0,0,0,0,0,73,27,0,0,0,0,0,0,70,30,0,0,0,0,0,0,120,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,86,14,0,0,0,0,0,0,130,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,330,-1
53,47,0,0,0,0,0,0,95,5,0,0,0,0,0,0,99,1,0,0,0,0,0,0,150,330,-1
53,44,3,0,0,0,0,0,57,42,1,0,0,0,0,0,58,42,0,0,0,0,0,0,160,330,-1
53,41,6,0,0,0,0,0,61,39,0,0,0,0,0,0,62,38,0,0,0,0,0,0,170,330,-1
65,35,0,0,0,0,0,0,66,34,0,0,0,0,0,0,76,24,0,0,0,0,0,0,180,330,-1
61,37,2,0,0,0,0,0,67,33,0,0,0,0,0,0,62,37,1,0,0,0,0,0,190,330,-1
66,30,4,0,0,0,0,0,63,35,2,0,0,0,0,0,65,35,0,0,0,0,0,0,200,330,-1
73,21,6,0,0,0,0,0,74,25,1,0,0,0,0,0,76,24,0,0,0,0,0,0,210,330,-1
73,20,7,0,0,0,0,0,73,27,0,0,0,0,0,0,78,22,0,0,0,0,0,0,220,330,-1
85,13,2,0,0,0,0,0,81,19,0,0,0,0,0,0,87,13,0,0,0,0,0,0,230,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,240,330,-1
94,6,0,0,0,0,0,0,97,3,0,0,0,0,0,0,84,16,0,0,0,0,0,0,250,330,-1
84,16,0,0,0,0,0,0,90,10,0,0,0,0,0,0,47,53,0,0,0,0,0,0,260,330,-1
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,270,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,81,19,0,0,0,0,0,0,280,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,95,5,0,0,0,0,0,0,290,330,-1
89,10,1,0,0,0,0,0,93,5,2,0,0,0,0,0,78,17,4,1,0,0,0,0,300,330,-1
16,53,31,0,0,0,0,0,3,77,15,4,1,0,0,0,0,35,51,7,1,2,2,2,310,330,-1
0,53,47,0,0,0,0,0,0,91,9,0,0,0,0,0,0,34,66,0,0,0,0,0,320,330,-1
0,57,43,0,0,0,0,0,0,97,3,0,0,0,0,0,0,16,84,0,0,0,0,0,330,330,-1
0,29,71,0,0,0,0,0,0,74,26,0,0,0,0,0,0,7,93,0,0,0,0,0,340,330,-1
0,0,100,0,0,0,0,0,0,6,94,0,0,0,0,0,0,0,100,0,0,0,0,0,350,330,-1
3,19,44,16,12,4,2,0,2,17,51,18,10,2,0,0,2,17,48,16,12,2,3,0,360,330,-1
75,15,10,0,0,0,0,0,74,17,9,0,0,0,0,0,79,14,7,0,0,0,0,0,370,330,-1
11,16,6,49,3,3,3,9,12,18,16,38,4,2,4,6,4,20,19,39,4,5,2,7,380,330,-1
0,0,1,97,2,0,0,0,0,0,0,97,3,0,0,0,0,0,0,84,15,1,0,0,390,330,-1
17,5,11,67,0,0,0,0,15,2,13,69,1,0,0,0,17,4,12,60,6,1,0,0,400,330,1
76,6,13,2,3,0,0,0,76,7,11,2,2,2,0,0,77,10,5,2,3,3,0,0,410,330,1
84,8,2,1,2,3,0,0,88,3,2,3,2,2,0,0,91,1,3,1,0,4,0,0,420,330,1
29,6,5,3,4,28,25,0,32,1,7,2,2,21,34,1,33,1,2,4,1,9,45,5,430,330,1
0,0,0,0,0,41,51,8,0,0,0,0,0,4,87,9,0,0,0,0,0,7,50,43,440,330,1
0,0,0,0,1,17,70,12,0,0,0,0,0,6,66,28,0,0,0,0,0,4,48,48,450,330,1
0,0,0,0,0,23,61,16,0,0,0,0,0,4,72,24,0,0,0,0,0,9,47,44,460,330,1
0,0,0,0,0,21,70,9,0,0,0,0,0,2,85,13,0,0,0,0,0,7,56,37,470,330,1
0,0,0,0,1,30,55,14,0,0,0,0,0,8,74,18,0,0,0,0,0,3,48,49,480,330,1
0,0,0,1,6,46,34,13,0,0,0,0,0,35,58,7,0,0,0,0,2,27,54,17,490,330,1
0,0,0,0,2,45,51,2,0,0,0,0,0,31,59,10,0,0,0,1,1,19,61,18,500,330,1
0,0,0,0,1,39,55,5,0,0,0,0,0,16,70,14,0,0,0,0,2,15,67,16,510,330,1
0,0,0,0,1,18,64,17,0,0,0,0,0,4,79,17,0,0,0,0,0,9,65,26,520,330,1
0,0,0,0,2,33,57,8,0,0,0,0,0,18,71,11,0,0,0,0,0,13,74,13,530,330,1
0,0,0,0,1,34,47,18,0,0,0,0,1,10,75,14,0,0,0,0,1,16,51,32,540,330,1
0,0,0,0,0,32,57,11,0,0,0,0,0,13,62,25,0,0,0,0,0,8,59,33,550,330,1
0,0,0,0,0,30,61,9,0,0,0,0,0,3,75,22,0,0,0,0,0,14,61,25,560,330,1
0,0,0,0,0,28,67,5,0,0,0,0,0,8,72,20,0,0,0,0,1,21,56,22,570,330,1
0,0,0,0,0,31,63,6,0,0,0,0,0,9,83,8,0,0,0,0,0,12,63,25,580,330,1
0,0,0,0,0,48,46,6,0,0,0,0,0,28,66,6,0,0,0,0,0,27,52,21,590,330,1
0,0,0,0,0,45,44,11,0,0,0,0,0,17,66,17,0,0,0,0,1,10,52,37,600,330,1
0,0,0,0,2,46,39,13,0,0,0,0,0,27,63,10,0,0,0,0,0,21,55,24,610,330,1
0,0,0,1,7,43,44,5,0,0,0,0,1,23,71,5,0,0,0,0,1,19,63,17,620,330,1
0,0,0,0,1,20,44,35,0,0,0,0,0,5,49,46,0,0,0,0,0,7,32,61,630,330,1
0,0,0,0,0,2,52,46,0,0,0,0,0,0,26,74,0,0,0,0,0,0,26,74,640,330,1
0,0,0,0,0,0,44,56,0,0,0,0,0,0,23,77,0,0,0,0,0,1,9,90,650,330,1
0,0,0,0,0,0,43,57,0,0,0,0,0,0,36,64,0,0,0,0,0,0,20,80,660,330,1
0,0,0,0,0,3,40,57,0,0,0,0,0,0,27,73,0,0,0,0,0,1,24,75,670,330,1
0,0,0,0,0,4,62,34,0,0,0,0,0,1,46,53,0,0,0,0,1,1,35,63,680,330,1
0,0,0,0,0,3,51,46,0,0,0,0,0,0,50,50,0,0,0,0,0,1,31,68,690,330,1
0,0,0,0,0,3,49,48,0,0,0,0,0,0,53,47,0,0,0,0,0,2,27,71,700,330,1
0,0,0,0,0,6,54,40,0,0,0,0,0,0,42,58,0,0,0,0,0,4,24,72,710,330,1
0,0,1,0,0,9,69,21,0,0,0,0,0,2,65,33,0,0,0,0,0,4,45,51,720,330,1
0,0,0,0,0,8,68,24,0,0,0,0,0,3,70,27,0,0,0,0,0,5,65,30,730,330,1
0,0,0,0,0,21,69,10,0,0,0,0,0,6,81,13,0,0,0,0,0,5,68,27,740,330,1
0,0,0,0,0,24,68,8,0,0,0,0,0,14,74,12,0,0,0,0,1,8,62,29,750,330,1
0,0,0,0,0,44,45,11,0,0,0,0,0,20,64,16,0,0,0,0,0,15,62,23,760,330,1
0,0,0,0,0,44,54,2,0,0,0,0,0,18,78,4,0,0,0,0,0,15,66,19,770,330,1
0,0,0,0,2,21,26,51,0,0,0,0,0,1,41,58,0,0,0,0,0,3,26,71,780,330,1
1,12,18,5,10,6,12,36,0,11,11,11,9,11,6,41,0,9,14,4,4,16,7,46,790,330,1
0,8,18,8,9,4,21,32,0,9,13,8,10,7,18,35,0,7,17,7,6,8,23,32,800,330,1
0,0,0,0,4,22,18,56,0,0,0,0,5,18,14,63,0,0,0,0,3,17,12,68,810,330,1
0,0,1,2,14,59,13,11,0,0,0,1,6,65,13,15,0,0,0,1,9,34,37,19,820,330,-1
0,0,0,1,14,83,2,0,0,0,0,0,13,83,4,0,0,0,0,0,8,67,25,0,830,330,-1
0,0,0,1,21,74,4,0,0,0,0,0,5,91,4,0,0,0,0,0,2,60,35,3,840,330,-1
0,0,0,3,28,63,5,1,0,0,0,0,21,71,8,0,0,0,0,0,12,67,17,4,850,330,-1
0,0,0,1,31,67,1,0,0,0,0,0,37,56,7,0,0,0,0,1,12,61,23,3,860,330,-1
0,0,0,5,46,43,3,3,0,0,0,1,47,48,2,2,0,0,0,1,23,71,5,0,870,330,-1
0,0,0,4,51,43,2,0,0,0,0,2,40,54,4,0,0,0,0,1,29,57,13,0,880,330,-1
0,0,0,1,25,68,5,1,0,0,0,0,15,76,9,0,0,0,0,1,10,60,27,2,890,330,-1
0,0,0,0,8,80,12,0,0,0,0,0,0,78,21,1,0,0,0,0,0,30,64,6,900,330,-1
0,0,0,1,9,71,17,2,0,0,0,0,5,39,54,2,0,0,0,0,1,20,55,24,910,330,-1
0,0,0,0,1,70,29,0,0,0,0,0,0,36,64,0,0,0,0,0,0,15,70,15,920,330,-1
0,0,0,0,4,37,56,3,0,0,0,0,0,15,79,6,0,0,0,0,0,4,63,33,930,330,-1
0,0,0,0,8,45,43,4,0,0,0,0,1,36,50,13,0,0,0,0,0,14,49,37,940,330,-1
0,0,0,0,1,81,16,2,0,0,0,0,0,49,49,2,0,0,0,0,0,20,68,12,950,330,-1
0,0,0,1,4,62,33,0,0,0,0,0,3,50,46,1,0,0,0,0,0,31,56,13,960,330,-1
0,0,0,3,12,70,15,0,0,0,0,0,7,39,50,4,0,0,2,1,3,13,54,27,970,330,-1
0,14,6,5,15,34,26,0,0,13,7,5,7,23,45,0,4,14,3,4,4,16,42,13,980,330,-1
3,44,3,5,23,14,6,2,7,39,8,4,9,23,6,4,32,16,5,8,1,14,15,9,990,330,-1
3,66,9,12,10,0,0,0,13,58,9,4,11,5,0,0,48,28,2,4,9,5,4,0,1000,330,-1
0,95,5,0,0,0,0,0,33,64,3,0,0,0,0,0,76,23,1,0,0,0,0,0,1010,330,-1
12,88,0,0,0,0,0,0,60,40,0,0,0,0,0,0,85,15,0,0,0,0,0,0,1020,330,-1
15,85,0,0,0,0,0,0,68,32,0,0,0,0,0,0,85,15,0,0,0,0,0,0,1030,330,-1
24,76,0,0,0,0,0,0,76,24,0,0,0,0,0,0,80,20,0,0,0,0,0,0,1040,330,-1
12,88,0,0,0,0,0,0,89,11,0,0,0,0,0,0,96,4,0,0,0,0,0,0,1050,330,-1
57,43,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1060,330,-1
90,10,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1070,330,-1
72,28,0,0,0,0,0,0,97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1080,330,-1
95,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1090,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1100,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1110,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1120,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1130,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1140,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1150,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1160,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1170,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1200,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,330,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1230,330,-1
50,38,6,6,0,0,0,0,43,44,10,3,0,0,0,0,36,42,15,7,0,0,0,0,0,340,-1
45,31,14,7,2,1,0,0,33,34,12,11,9,0,0,1,20,34,15,12,12,0,2,5,10,340,-1
26,33,13,11,13,4,0,0,14,44,8,7,7,19,1,0,7,39,17,8,3,18,4,4,20,340,-1
20,25,10,10,30,5,0,0,11,35,6,2,10,35,1,0,6,31,12,4,8,29,8,2,30,340,-1
8,9,9,24,45,3,2,0,1,11,9,6,49,20,4,0,2,9,4,10,19,47,9,0,40,340,-1
0,0,1,33,42,20,4,0,0,0,0,7,46,29,18,0,0,0,0,1,37,32,12,18,50,340,-1
0,0,0,31,28,28,13,0,0,0,0,2,36,23,36,3,0,0,0,1,31,22,18,28,60,340,-1
37,3,10,10,26,9,5,0,28,6,7,4,13,30,11,1,32,8,5,1,9,23,11,11,70,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,95,5,0,0,0,0,0,0,80,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,90,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,89,11,0,0,0,0,0,0,100,340,-1
97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,86,14,0,0,0,0,0,0,110,340,-1
65,35,0,0,0,0,0,0,73,27,0,0,0,0,0,0,71,29,0,0,0,0,0,0,120,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82,18,0,0,0,0,0,0,130,340,-1
89,11,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,340,-1
2,95,3,0,0,0,0,0,63,37,0,0,0,0,0,0,78,22,0,0,0,0,0,0,150,340,-1
18,47,35,0,0,0,0,0,30,58,12,0,0,0,0,0,33,67,0,0,0,0,0,0,160,340,-1
14,65,21,0,0,0,0,0,22,59,19,0,0,0,0,0,41,58,1,0,0,0,0,0,170,340,-1
30,54,16,0,0,0,0,0,26,71,3,0,0,0,0,0,26,69,5,0,0,0,0,0,180,340,-1
16,52,32,0,0,0,0,0,33,48,19,0,0,0,0,0,43,49,8,0,0,0,0,0,190,340,-1
15,40,44,1,0,0,0,0,24,39,37,0,0,0,0,0,30,54,16,0,0,0,0,0,200,340,-1
24,36,40,0,0,0,0,0,31,35,34,0,0,0,0,0,37,47,16,0,0,0,0,0,210,340,-1
18,54,28,0,0,0,0,0,36,44,20,0,0,0,0,0,41,58,1,0,0,0,0,0,220,340,-1
50,40,10,0,0,0,0,0,55,41,4,0,0,0,0,0,69,30,1,0,0,0,0,0,230,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,78,22,0,0,0,0,0,0,240,340,-1
62,35,3,0,0,0,0,0,71,29,0,0,0,0,0,0,31,69,0,0,0,0,0,0,250,340,-1
44,53,3,0,0,0,0,0,46,52,2,0,0,0,0,0,9,91,0,0,0,0,0,0,260,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4,96,0,0,0,0,0,0,270,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,38,62,0,0,0,0,0,0,280,340,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,16,76,8,0,0,0,0,0,290,340,-1
91,6,2,1,0,0,0,0,89,9,1,1,0,0,0,0,0,55,33,6,2,4,0,0,300,340,-1
68,27,4,1,0,0,0,0,5,78,10,5,1,1,0,0,0,6,38,17,18,10,4,7,310,340,-1
3,97,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,87,13,0,0,0,0,0,320,340,-1
0,64,36,0,0,0,0,0,0,97,3,0,0,0,0,0,0,48,52,0,0,0,0,0,330,340,-1
0,32,68,0,0,0,0,0,0,71,29,0,0,0,0,0,0,10,90,0,0,0,0,0,340,340,-1
0,0,80,4,4,3,1,8,0,1,79,3,3,4,3,7,0,0,80,6,3,1,2,8,350,340,-1
2,19,33,14,7,10,3,12,0,10,44,11,9,13,8,5,0,17,32,26,5,8,6,6,360,340,-1
48,48,4,0,0,0,0,0,43,54,3,0,0,0,0,0,46,42,12,0,0,0,0,0,370,340,-1
19,17,9,55,0,0,0,0,18,18,17,47,0,0,0,0,10,20,14,56,0,0,0,0,380,340,1
2,10,7,73,6,2,0,0,0,14,4,74,3,5,0,0,3,7,6,67,11,5,1,0,390,340,1
26,10,5,9,33,16,1,0,24,10,6,6,9,42,3,0,32,3,4,5,6,37,13,0,400,340,1
16,5,3,3,13,57,3,0,14,6,2,6,6,49,17,0,17,7,2,2,3,32,32,5,410,340,1
0,3,1,1,6,65,23,1,0,1,1,2,3,36,55,2,0,1,1,1,4,19,66,8,420,340,1
0,0,0,0,1,53,43,3,0,0,0,0,0,21,74,5,0,0,0,0,0,11,68,21,430,340,1
0,0,0,0,0,15,57,28,0,0,0,0,0,3,62,35,0,0,0,0,0,0,44,56,440,340,1
0,0,0,0,1,37,56,6,0,0,0,0,0,9,72,19,0,0,0,0,0,9,47,44,450,340,1
0,0,0,0,2,29,60,9,0,0,0,0,0,6,85,9,0,0,0,0,0,1,81,18,460,340,1
0,0,0,0,2,36,51,11,0,0,0,0,0,10,73,17,0,0,0,0,0,4,58,38,470,340,1
0,0,0,0,4,43,44,9,0,0,0,0,3,8,75,14,0,0,0,0,3,8,64,25,480,340,1
0,0,1,0,11,58,27,3,0,0,0,0,4,43,51,2,0,0,0,0,2,31,49,18,490,340,1
0,0,0,0,0,32,53,15,0,0,0,0,0,6,83,11,0,0,0,0,0,5,63,32,500,340,1
0,0,0,0,0,29,54,17,0,0,0,0,0,4,81,15,0,0,0,0,0,12,61,27,510,340,1
0,0,0,0,1,37,52,10,0,0,0,0,0,20,62,18,0,0,0,0,1,16,59,24,520,340,1
0,0,0,0,2,43,41,14,0,0,0,0,0,19,72,9,0,0,0,0,2,25,51,22,530,340,1
0,0,0,0,5,33,54,8,0,0,0,0,1,14,67,18,0,0,0,0,0,14,50,36,540,340,1
0,0,0,0,4,37,53,6,0,0,0,0,0,13,67,20,0,0,0,0,1,12,54,33,550,340,1
0,0,0,0,1,41,51,7,0,0,0,0,0,29,51,20,0,0,0,0,2,21,45,32,560,340,1
0,0,0,0,4,44,42,10,0,0,0,0,0,24,62,14,0,0,0,0,0,19,62,19,570,340,1
0,0,0,0,2,45,46,7,0,0,0,0,0,18,69,13,0,0,0,0,1,20,55,24,580,340,1
0,0,0,0,5,36,47,12,0,0,0,0,0,26,67,7,0,0,0,0,0,28,59,13,590,340,1
0,0,0,0,4,42,51,3,0,0,0,0,0,29,64,7,0,0,0,0,1,31,49,19,600,340,1
0,0,0,0,4,48,41,7,0,0,0,0,0,32,57,11,0,0,0,0,0,28,66,6,610,340,1
0,0,0,2,4,46,36,12,0,0,0,0,0,27,64,9,0,0,0,0,3,28,45,24,620,340,1
0,0,0,2,6,41,40,11,0,0,0,0,5,31,56,8,0,0,0,0,5,21,49,25,630,340,1
0,0,0,0,0,10,47,43,0,0,0,0,0,1,42,57,0,0,0,0,0,3,33,64,640,340,1
0,0,0,0,0,3,48,49,0,0,0,0,0,0,34,66,0,0,0,0,0,0,21,79,650,340,1
0,0,0,0,0,7,66,27,0,0,0,0,0,0,41,59,0,0,0,0,0,0,34,66,660,340,1
0,0,0,0,0,7,61,32,0,0,0,0,0,0,55,45,0,0,0,0,0,1,43,56,670,340,1
0,0,0,0,0,5,56,39,0,0,0,0,0,0,42,58,0,0,0,0,0,2,25,73,680,340,1
0,0,0,0,0,5,46,49,0,0,0,0,0,0,35,65,0,0,0,0,0,1,24,75,690,340,1
0,0,0,0,0,5,53,42,0,0,0,0,0,0,37,63,0,0,0,0,0,0,35,65,700,340,1
0,0,0,0,0,7,62,31,0,0,0,0,0,0,50,50,0,0,0,0,0,1,24,75,710,340,1
0,0,0,0,0,5,47,48,0,0,0,0,0,0,44,56,0,0,0,0,0,1,23,76,720,340,1
0,0,0,0,0,14,62,24,0,0,0,0,0,1,66,33,0,0,0,0,0,6,55,39,730,340,1
0,0,0,0,0,17,67,16,0,0,0,0,0,2,57,41,0,0,0,0,0,2,50,48,740,340,1
0,0,0,0,0,15,62,23,0,0,0,0,0,1,62,37,0,0,0,0,0,4,59,37,750,340,1
0,0,0,0,0,10,65,25,0,0,0,0,0,3,72,25,0,0,0,0,0,2,71,27,760,340,1
0,0,0,0,1,30,63,6,0,0,0,0,0,19,67,14,0,0,0,0,1,17,47,35,770,340,1
0,0,0,0,1,37,58,4,0,0,0,0,0,23,70,7,0,0,0,0,1,15,66,18,780,340,1
0,0,0,0,1,26,46,27,0,0,0,0,0,10,55,35,0,0,0,0,1,2,43,54,790,340,1
1,5,10,3,6,8,16,51,0,3,6,3,7,7,6,68,0,5,5,3,2,7,5,73,800,340,1
0,12,15,16,13,13,5,26,0,13,13,13,9,14,15,23,2,14,15,10,11,9,11,28,810,340,1
0,0,4,2,2,8,7,77,0,0,3,3,2,7,7,78,0,1,3,2,3,7,5,79,820,340,1
0,0,0,0,5,54,6,35,0,0,0,0,4,53,8,35,0,0,0,0,0,47,18,35,830,340,-1
0,0,0,0,24,73,3,0,0,0,0,0,24,73,3,0,0,0,0,0,6,82,11,1,840,340,-1
0,0,0,0,5,82,10,3,0,0,0,0,4,75,18,3,0,0,0,0,2,62,26,10,850,340,-1
0,0,0,0,9,80,11,0,0,0,0,0,1,83,16,0,0,0,0,0,0,58,36,6,860,340,-1
0,0,0,0,24,66,10,0,0,0,0,0,13,69,17,1,0,0,0,1,10,62,17,10,870,340,-1
0,0,0,1,35,57,7,0,0,0,0,0,22,61,16,1,0,0,0,0,10,37,41,12,880,340,-1
0,0,0,3,48,40,9,0,0,0,0,0,41,45,11,3,0,0,0,0,14,62,17,7,890,340,-1
0,0,0,2,53,45,0,0,0,0,0,0,43,55,2,0,0,0,0,0,17,74,9,0,900,340,-1
0,0,2,4,50,41,3,0,0,0,0,0,49,49,2,0,0,0,0,0,35,54,9,2,910,340,-1
0,0,0,0,28,60,12,0,0,0,0,0,17,54,29,0,0,0,0,0,11,49,35,5,920,340,-1
0,0,0,0,3,67,26,4,0,0,0,0,6,41,45,8,0,0,0,0,3,27,42,28,930,340,-1
0,0,0,1,8,35,55,1,0,0,0,0,2,16,72,10,0,0,0,0,1,15,35,49,940,340,-1
0,0,0,0,0,32,68,0,0,0,0,0,0,7,90,3,0,0,0,0,0,6,52,42,950,340,-1
0,0,0,0,0,26,74,0,0,0,0,0,0,5,90,5,0,0,0,0,0,0,65,35,960,340,-1
0,0,0,0,3,52,39,6,0,0,0,0,2,18,71,9,0,0,0,0,0,11,31,58,970,340,-1
0,0,0,0,14,32,53,1,0,0,0,0,1,15,78,6,0,0,0,0,0,2,56,42,980,340,-1
0,0,0,0,3,50,45,2,0,0,0,0,0,26,68,6,0,0,0,0,1,10,69,20,990,340,-1
0,0,0,0,13,64,21,2,0,0,0,0,7,51,39,3,0,0,0,0,7,21,52,20,1000,340,-1
0,3,4,7,7,60,19,0,0,3,3,5,9,32,48,0,0,2,3,5,10,18,49,13,1010,340,-1
0,30,11,13,17,24,5,0,5,28,8,7,12,22,17,1,23,13,5,5,5,15,21,13,1020,340,-1
0,61,6,18,7,8,0,0,7,57,11,6,7,10,2,0,44,27,3,6,2,14,4,0,1030,340,-1
6,86,5,2,1,0,0,0,34,61,2,2,1,0,0,0,75,20,2,1,2,0,0,0,1040,340,-1
12,88,0,0,0,0,0,0,76,24,0,0,0,0,0,0,96,4,0,0,0,0,0,0,1050,340,-1
27,73,0,0,0,0,0,0,90,10,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1060,340,-1
32,68,0,0,0,0,0,0,89,11,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1070,340,-1
