0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,-1
2,4,5,3,3,7,7,69,0,6,3,5,2,5,5,74,3,5,7,1,2,1,5,76,-1
29,12,16,5,23,3,4,8,29,9,8,9,19,16,2,8,34,6,6,7,15,22,4,6,-1
9,85,6,0,0,0,0,0,2,52,46,0,0,0,0,0,5,55,40,0,0,0,0,0,-1
4,95,1,0,0,0,0,0,0,36,64,0,0,0,0,0,4,55,41,0,0,0,0,0,-1
0,21,27,18,34,0,0,0,0,8,27,23,42,0,0,0,0,11,25,18,26,20,0,0,-1
0,0,0,0,84,16,0,0,0,0,0,0,17,83,0,0,0,0,0,0,14,86,0,0,-1
0,2,2,11,72,13,0,0,0,0,5,10,37,48,0,0,0,0,0,6,28,66,0,0,1
0,0,7,37,25,19,12,0,0,0,2,22,40,15,21,0,0,0,0,18,35,24,16,7,1
0,4,2,9,36,45,4,0,0,0,0,8,36,47,9,0,0,0,0,4,30,51,15,0,1
0,0,0,0,87,13,0,0,0,0,0,0,88,12,0,0,0,0,0,1,87,11,1,0,1
0,0,0,19,81,0,0,0,0,0,0,16,84,0,0,0,0,0,0,21,79,0,0,0,1
0,0,0,66,34,0,0,0,0,0,0,57,43,0,0,0,0,0,0,64,36,0,0,0,1
0,0,0,85,15,0,0,0,0,0,0,77,23,0,0,0,0,0,0,62,38,0,0,0,1
0,0,0,83,16,1,0,0,0,0,0,85,15,0,0,0,0,0,0,73,27,0,0,0,1
0,0,0,60,40,0,0,0,0,0,0,63,37,0,0,0,0,0,0,63,37,0,0,0,1
0,0,0,33,67,0,0,0,0,0,0,41,59,0,0,0,0,0,1,32,67,0,0,0,1
0,0,0,14,46,0,0,0,0,0,0,14,46,0,0,0,0,0,0,25,35,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,21,27,17,7,16,7,5,0,15,27,30,19,9,0,0,1,22,44,33,0,0,0,0,-1
13,69,13,2,0,2,1,0,4,48,42,4,2,0,0,0,12,50,34,4,0,0,0,0,-1
9,52,26,9,2,0,0,2,0,44,41,14,1,0,0,0,12,50,30,6,2,0,0,0,-1
3,72,17,4,2,0,2,0,0,43,41,14,2,0,0,0,1,53,40,4,2,0,0,0,-1
6,64,20,10,0,0,0,0,2,37,55,6,0,0,0,0,3,60,31,6,0,0,0,0,-1
41,49,7,3,0,0,0,0,22,60,18,0,0,0,0,0,38,50,12,0,0,0,0,0,-1
35,53,8,2,2,0,0,0,24,64,11,1,0,0,0,0,32,53,13,2,0,0,0,0,-1
40,58,2,0,0,0,0,0,29,65,6,0,0,0,0,0,30,63,7,0,0,0,0,0,-1
10,52,28,8,1,1,0,0,6,59,30,3,1,1,0,0,14,54,30,0,0,0,2,0,-1
3,21,11,11,7,5,11,31,2,18,13,15,9,8,11,24,4,19,17,17,10,4,5,24,-1
0,0,1,0,1,3,13,82,0,0,2,1,3,5,7,82,0,0,3,4,3,1,12,77,-1
0,0,0,1,14,20,18,47,0,0,0,3,21,19,14,43,0,0,2,12,25,12,8,41,-1
0,0,0,4,24,20,6,46,0,0,0,13,18,16,5,48,0,0,9,6,19,18,12,36,-1
0,0,0,8,22,6,8,56,0,0,0,14,17,9,12,48,0,0,5,20,16,5,4,50,-1
0,0,0,3,10,5,3,79,0,0,0,1,13,5,8,73,0,0,0,10,13,5,4,68,-1
0,0,0,1,4,3,6,86,0,0,0,1,3,2,4,90,0,0,0,4,4,7,4,81,-1
0,0,0,0,2,9,7,82,0,0,0,0,0,10,12,78,0,0,1,0,8,3,11,77,-1
0,0,0,0,0,2,5,93,0,0,0,0,0,1,5,94,0,0,0,0,2,2,4,92,-1
0,0,0,0,2,4,7,87,0,0,0,0,1,8,8,83,0,0,2,5,5,7,6,75,-1
0,0,0,0,7,8,9,76,0,0,0,3,7,5,7,78,0,0,2,7,6,8,11,66,-1
0,0,0,0,0,2,4,94,0,0,0,0,1,0,4,95,0,0,0,1,3,6,1,89,-1
41,21,8,2,3,3,2,20,47,17,4,2,4,1,3,22,52,14,3,3,3,3,2,20,-1
72,20,8,0,0,0,0,0,79,16,4,1,0,0,0,0,79,16,3,2,0,0,0,0,-1
9,87,4,0,0,0,0,0,7,34,58,1,0,0,0,0,9,61,28,1,0,1,0,0,-1
7,93,0,0,0,0,0,0,0,54,46,0,0,0,0,0,2,75,23,0,0,0,0,0,-1
0,33,16,20,31,0,0,0,0,15,32,9,42,2,0,0,0,20,22,12,41,5,0,0,-1
0,0,0,0,86,14,0,0,0,0,0,0,9,91,0,0,0,0,0,0,3,96,1,0,-1
0,0,0,0,90,10,0,0,0,0,0,0,48,52,0,0,0,0,0,0,18,82,0,0,1
0,0,6,10,41,14,29,0,0,0,0,7,38,21,33,1,0,0,0,1,22,36,38,3,1
0,0,0,1,62,36,1,0,0,0,0,0,54,42,4,0,0,0,0,0,54,37,8,1,1
0,0,0,1,98,1,0,0,0,0,0,1,99,0,0,0,0,0,0,4,93,3,0,0,1
0,0,0,30,70,0,0,0,0,0,0,37,63,0,0,0,0,0,0,42,58,0,0,0,1
0,0,0,65,35,0,0,0,0,0,0,65,35,0,0,0,0,0,0,65,35,0,0,0,1
0,2,18,72,8,0,0,0,0,0,18,74,8,0,0,0,0,2,11,71,16,0,0,0,1
0,0,2,79,19,0,0,0,0,0,0,76,24,0,0,0,0,0,4,80,14,2,0,0,1
0,0,0,29,70,1,0,0,0,0,0,23,77,0,0,0,0,0,0,34,66,0,0,0,1
0,0,0,39,60,1,0,0,0,0,0,29,71,0,0,0,0,0,0,33,65,2,0,0,1
0,0,0,11,46,3,0,0,0,0,0,14,46,0,0,0,0,0,0,24,36,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,20,23,18,8,7,11,13,0,11,33,25,22,9,0,0,1,35,34,30,0,0,0,0,-1
37,41,10,8,3,1,0,0,22,43,28,6,1,0,0,0,27,43,26,3,1,0,0,0,-1
5,46,18,18,8,2,2,1,1,29,36,19,13,2,0,0,0,48,33,16,1,2,0,0,-1
11,71,9,8,1,0,0,0,0,44,42,14,0,0,0,0,3,56,37,4,0,0,0,0,-1
23,72,4,1,0,0,0,0,7,46,39,8,0,0,0,0,15,57,24,4,0,0,0,0,-1
56,30,8,2,3,1,0,0,38,49,9,4,0,0,0,0,45,44,11,0,0,0,0,0,-1
3,41,30,19,5,2,0,0,0,37,36,24,3,0,0,0,2,40,39,13,6,0,0,0,-1
44,47,9,0,0,0,0,0,42,50,8,0,0,0,0,0,49,40,11,0,0,0,0,0,-1
19,65,16,0,0,0,0,0,13,76,11,0,0,0,0,0,19,77,4,0,0,0,0,0,-1
13,58,24,2,2,1,0,0,14,64,18,2,2,0,0,0,17,66,12,5,0,0,0,0,-1
0,5,18,14,7,13,18,25,0,2,14,25,9,17,19,14,0,6,27,14,13,17,9,14,-1
0,0,4,8,15,16,10,47,0,0,2,10,17,18,15,38,0,3,6,7,34,12,10,28,-1
0,1,2,11,16,1,3,66,0,0,6,6,10,11,14,53,0,1,10,6,11,14,9,49,-1
0,0,0,2,15,19,9,55,0,0,0,3,16,16,13,52,0,0,3,13,10,12,15,47,-1
0,0,5,19,33,17,15,11,0,0,12,18,29,18,11,12,0,0,26,24,16,15,6,13,-1
32,37,17,6,4,2,2,0,39,27,13,9,9,2,1,0,44,26,11,10,7,1,1,0,-1
1,50,22,10,4,3,2,8,4,44,25,7,5,4,6,5,6,51,21,9,6,1,3,3,-1
0,15,27,29,5,5,11,8,0,16,36,18,7,5,7,11,0,31,38,10,6,3,4,8,-1
0,1,17,11,18,17,7,29,0,2,10,24,15,13,12,24,0,7,18,23,11,7,9,25,-1
0,0,0,11,15,12,9,53,0,0,2,11,14,8,17,48,0,0,11,14,6,17,25,27,-1
0,3,40,12,18,11,11,5,0,8,36,11,12,20,12,1,0,26,24,14,17,9,8,2,-1
68,17,6,5,2,0,0,2,62,25,9,1,1,1,1,0,72,20,5,1,1,1,0,0,-1
20,23,9,7,16,9,9,7,22,19,14,9,15,6,7,8,24,22,12,13,12,6,3,8,-1
2,75,11,10,2,0,0,0,0,12,69,12,7,0,0,0,0,29,54,11,4,2,0,0,-1
3,94,3,0,0,0,0,0,0,41,59,0,0,0,0,0,0,74,26,0,0,0,0,0,-1
1,26,17,18,38,0,0,0,0,6,29,17,44,4,0,0,0,8,28,11,32,21,0,0,1
0,0,0,0,70,30,0,0,0,0,0,0,13,87,0,0,0,0,0,0,1,98,1,0,1
0,0,0,0,82,18,0,0,0,0,0,0,12,88,0,0,0,0,0,0,6,93,1,0,1
0,0,6,4,37,41,12,0,0,0,0,1,33,50,16,0,0,0,0,0,21,57,20,2,1
0,0,0,0,88,12,0,0,0,0,0,0,86,14,0,0,0,0,0,0,82,18,0,0,1
0,0,0,16,82,2,0,0,0,0,0,11,89,0,0,0,0,0,0,18,82,0,0,0,1
0,0,0,62,38,0,0,0,0,0,0,63,37,0,0,0,0,0,0,74,26,0,0,0,1
0,0,0,61,39,0,0,0,0,0,0,73,27,0,0,0,0,0,0,71,29,0,0,0,1
0,5,25,64,6,0,0,0,0,4,34,55,7,0,0,0,0,9,46,28,17,0,0,0,1
0,0,9,54,37,0,0,0,0,0,3,58,39,0,0,0,0,0,4,57,38,1,0,0,1
0,0,0,37,61,2,0,0,0,0,0,20,80,0,0,0,0,0,0,25,75,0,0,0,1
0,0,0,23,76,1,0,0,0,0,0,12,87,1,0,0,0,0,0,15,84,1,0,0,1
0,0,0,27,33,0,0,0,0,0,0,25,35,0,0,0,0,0,0,23,37,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
